0
4.2
0
0
0
0
0
0
0
0
0
0
3.8
0
0
0
0
0
0
0
17
2
1.8
4.4
0
0
0
0
0
0
0
0
0
0
0
3.4
26.2
0
3.2
22
33.6
3
6.8
3
7.2
28.4
23
89
13.6
41.8
12.8
16.2
8.8
18.4
0.8
7.8
1.8
0
0
0.5
3
2.8
14.4
3
6.2
0
0
0
0
0
4.4
1.8
0
0
0
89.2
7.4
6.2
3.8
34.6
1.1
1.4
2
35.8
10.8
2.4
69
0
12
9.4
42
6.8
18
0
0
0
6.4
0
0
0
0
0
0
0
0
17
0
0
1.2
34.6
8.2
12.4
0
0
0
0
0
9
0
10.2
9.8
0
0
4.8
9.2
0.6
5.4
0
16.6
7.4
0
0
15.2
0
3
11.6
0
0
0
1.4
0
0
0
5.8
27.4
0
15.4
0
0
0
0
25.2
0
0
0
0
0
0
37.2
1.8
1.6
0
0
20.2
34
0
3.8
3
0.4
0.4
12.6
25.8
0
39.2
0
8
5.8
21.6
0
0.2
0
0.4
0
10
7.5
3.8
0
0
3.4
2.7
0
0
0
4.4
0
1.8
0
30
2.2
2.2
3.6
1
0
0
0
0
0
0
0
0
0
3.8
4.6
0.7
0
0
1
1.2
2.3
0
2.1
0.2
0
0
0
11.6
0
0
0
11.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.8
25
0
0
29.3
6.8
0
3.9
8.9
0
0
0
0
0
0
3.2
20.8
5.2
0.2
0
0
0
3.4
0.2
9.2
24.1
12.6
15
20.7
61.2
0.8
0
0
0
0
29
9.7
12.6
0
0
0
12.2
0
8.4
0
8.6
0
0
2.2
2.8
12.8
0
34.4
11.8
1.2
8.2
0
0
0.7
2
1.4
0
30
17.6
0
15.3
45
8
17.5
0.8
1
27.4
0
0
0
0
0
0
0
9.2
1.8
8.4
9
4.2
14.2
0.5
0
14.5
0
0
0
0
0
1.4
5
52
13.1
0
13.4
1
0
0
0
0
0
1.2
0
22.6
0
0
4.8
0
0
0
0
13.2
0
0
0
0.8
0
4.6
0
6
0
0
0
0
0
0
0
0
0
0
0
0.4
14.8
2.2
0
0
1.6
0
0
0
0
0
0
6
0
36.6
0.4
31.4
1.4
16.6
42.4
0
16
13.2
31.8
0
6.8
9
5.4
0
0
2.4
0
0
0
0
35.2
6.8
0
17.2
0
0
0
0
4
0
0
0
1.4
0
0
0
3.6
0
23.2
19.6
15
3.2
0
0
0
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.2
0
0
5.6
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.3
0
0
0
0
0
0
0
0
0
0
0
30.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.2
0
1.2
5.2
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
1.6
0
0
0
0
0
0
11.2
0.6
0
0
14.6
8.6
0
0
0
0
1.4
0
0
19.8
0.2
0
0
0
0
9.4
0
0
0
10
5.4
1.2
0
21.4
9
0
0
4.4
0
1.8
7
0
0
0
0
0
0
0
0
2.6
29.8
12.4
0
70.8
0.6
19.8
0
24.6
5.6
1.2
0
9.4
0
1.2
0
0.4
81
0
0.2
0
0
0
0
0
2.6
0
0.3
0
0
0
0
0
0
0
10
0
3
26
60.3
37.4
47.2
23.4
0
25.4
26
4.2
18
4.8
1.6
34.4
17.2
27.3
0
0
0
0
0
0
0
9
7.7
3.6
10
1.7
0
0
4
12.8
0
0.8
2.3
45.1
3.2
8.2
26.5
2.4
21.6
0
4.4
6.2
2
0
0
0
0
0
0
0
0
0
0
15.5
0
0
18.8
0
0
11.5
0
0
0
0
1
6.9
0.9
2.7
10.2
11.6
0.9
1.1
1.8
15.7
53.5
0
4
0
1.7
0
0
1.8
5.2
3.2
5.4
23.5
20
0
38
3.7
0
0
0
0
9.7
1.5
12.5
3.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.8
4.4
1
0
1.2
2
0
0
44.6
0
0
0.5
92.7
0.8
1.6
6.7
0
0
0
0
0
0
0
0
0
0
0
0
0
4.8
6.1
22.6
0
0
0
0
0
0
0
0
1.2
5.4
0
0
0
0
0
0
0
0
0
0.2
0
1
0
0
0
0
22
3
0.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.3
0
0
0
0
0
0
0
1.6
0
0
6.6
0
0
0
0
0
0
0
0
0
2.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
9.7
0
1
30.8
11.2
12.2
0
1.2
0.4
0
0
27.2
0
2.8
0
0
0
0
0
0
0
0.8
1.4
0
19.2
0
2.4
7.6
0.6
0
47.2
0
9.2
0
10.7
16.6
0
0
0.6
13.5
12.2
0
0.2
0.4
1
0.4
1
0.5
2.6
1.4
3
0
7
3.2
18.6
17.2
15
0
4.1
56.3
34.6
15.2
0
0.4
0
3.2
0
0
0
0
3.8
5.1
9.6
0
0
0
0
0
0
0
0
2.8
38
18.4
11.6
0
0
5.5
3.8
0.1
7.1
1.4
2.2
24.6
0.2
8.6
0
26
23.4
22.2
16.2
10.2
2.4
12.4
6.6
0
4.1
0
0
0
0
0
0
26.6
13.9
44
0
0.4
1.4
0
4
18
4
68
0
18
19.4
12
1.2
25.2
0
3.2
0
5.8
1
0
0
0.2
0
0
0
0
0
0
1.4
1.7
0
42.8
0.5
0
13.4
0
0
0
0
2
0
0
0
99.2
0.3
0
0
0
0
0
23.4
0.4
0
0
0
1
0
0
0.2
3.6
0
0
0
0
0
0
1.2
0
0
0
0
0
0
0
0
0
0
17.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
0
7.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.2
0
8
0
8.7
4.6
0
0
0
0
1.3
0
18.2
0
0
1.2
0
0
1.4
0.1
5.4
0
0
17
0.1
7
0.3
5.2
14
0
1.7
3.2
6.1
6.9
16.7
9.6
0
0.6
42.8
0
4.3
0.7
0
24
2.8
8.3
0.3
7.4
0
8
0
8.6
23.3
5.7
41.4
51.6
17.8
22.6
7.2
2.8
0.1
0
0.2
0
0
0
0
0
0.2
0.6
7.8
7
5.4
6.7
23.4
0.6
7.2
17.5
5
0
0
1.1
0.5
0
0
61
2.2
0
0
0
6.7
0
0
0
0
7.1
23.3
3.6
0.6
15.3
0
0
3.4
0
0
0
4.3
0.4
0
0
0
26.4
0.4
1
3
0
1.2
0
0
0
0
0
3.2
7.4
0
0
0
0
0
0
0
0
0
0
6.3
34
15
0
16.8
0.6
0
36.1
39.1
38.8
8.6
7
20.8
0.3
43.2
29.6
11.7
17
0
0
0
0
0.8
24
6.1
5.3
34.4
0.3
14.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7
0
0
0
0
16.6
0
0
0
0
0
0
0
6
0
0
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0
0
0
0
0
0
9.8
0
0
0
0
7.8
16.2
23
10.4
0
0
0
0
0
0
0
0.7
17
0
0
0
0
0
0
0
7.5
0
0
0
0
0
0
0
10.2
0
0
3.2
1.3
0.1
33.2
43
0.8
0
0
15
10.3
14.2
0
0
0
0.4
23.4
7.8
4.2
0
11.2
17
0.8
4.7
0
0
0.6
0
0
7.4
1.2
40.1
1.4
10.4
0.6
0
5.2
9
91.1
5.2
0.5
10.4
0
12.4
38.6
46.2
4
3.4
0.4
0
0
0
14
2
0
10
2.5
0
3
1.8
0
14.4
0.1
53
56.5
2.1
0.6
0
4.6
0
2.8
52.5
22.8
57.4
14.6
0
0
4.6
0
0
4.6
0
0
0
0
0.4
0
6.2
0
0
30
28.8
0.4
0.7
1.6
69.3
18.5
19.1
0
0
0.4
2.2
0.8
1.6
5.3
0
1
27.3
4.4
1
14
9.6
27.5
0
8.6
18.6
4.4
0
0
45.8
14.1
13.8
0.1
11.6
0
0
0
0.4
43.6
28.2
1.1
0
18.8
1
11.6
1.4
10
0
0
58.4
4.2
5.7
19.8
4.1
0.6
10.5
2
14.8
1.9
0
14.2
0.5
0
0
4.5
1
0
0
0
8.6
0
10.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.7
0
0
4.6
4
0
1.8
6.2
0
0
0
0
0
0
0
0
0
0.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.6
14.8
0
0
0
5.5
14.4
0
0
4
33
0
12
0
0
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0.5
0.8
0
37.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
4.4
0
0
0
0
0.5
3.4
2.2
4.1
19.6
17.2
16.9
2
62.4
5.1
5.8
0
0
0
1.8
2.4
0.2
2.6
5.8
9
5.6
1.5
11.6
0
0
0
0
0
0
0.3
26.6
0
0
0.2
2.6
46.5
1.9
7.7
16
0.2
10.7
13
1.4
18.4
13.2
5.4
7.3
12.8
7.6
4.3
21.3
0
0.5
25.7
0
4.8
0.7
0
0
0
0
0
8.7
11.4
29.5
6.6
19.4
3.4
0
0
0
0
0
0
0
2.5
1.4
2.2
0
4.2
0
0
0
0
31.2
6.8
15
22.9
0
3.1
0
0
0
0
14.4
0
15.2
0
0
0
0
0
11.2
20.4
0
0
0
0
0
0.5
0
3.7
0
0
0
10.9
4.5
15.1
0
1.8
0
0
5
0
46.6
1
4.3
34
2.6
12
0
2.6
1.9
52.6
2.6
59.3
20.8
0.2
5.2
3.2
0
0
16.8
0
0
0
4.2
0
0.1
1.2
0
0
0
0
0
0
4.2
0
0
0
0
0
0
0
0
0
8.9
0
0
0
0
0.6
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
3.4
0
0
0
0
0
0
0
0.8
0
0
0.2
0.3
0
0
0
0
0
0
0
0
0
0
0.4
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16.6
12.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1
21.4
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
1.4
0.1
0.5
0
15.9
0
0.7
27.5
0.1
0.6
0
0
0.5
3.9
2.4
6
49.8
5.8
0.2
16.8
0
0
0
0
0
0
0
0
0
0
0.8
0
11.5
3
0
2.2
53.3
0
9.4
0
0
0
0.9
1.6
0
5.9
1
0.9
14.3
9.8
18.4
1.2
20.2
64.6
7.8
1.2
0
0
16.8
1.4
2.6
7
0
9
0.5
13.6
0.8
0
0
0.2
0
0
0
7.6
4.1
8.6
8.3
12.1
0
40.4
29.4
0
10.1
0
0.7
22.4
47.1
6.4
27.2
10.2
0
4.5
13.4
0
0
2.2
0
7.4
17.2
0
0.2
3.7
1.3
6.4
0.7
8.6
32.9
50.7
21.3
2.4
0
0.4
0
0
0
0
0
2.3
0
0.8
0.6
0
0.3
28.2
31.8
0.8
0
7.7
4.9
21
8.8
0
43.7
0.7
16.4
0
3.6
8.8
10.1
0.2
3.6
0
0
0
0
0
13.4
27.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.2
1.4
0.4
4.4
0.2
0
31
11.6
4.4
7.4
1.6
19.8
0
0
0
0
0
0
0
0
0
0
0
0
2.4
1.2
2.8
0
0.2
0
3.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13.6
5.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.9
0
0
0
0
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
2.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
20.4
1.2
0
0
0
0
0
0
0
0
0
0
4
0.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.6
0
7.8
9.2
0.9
0.4
0
0
4
32.4
0
0
49.6
6.6
0
7.4
0
0
0
0
0
0
15.8
0
0
11.4
1.4
0
0
0
0
0
0
0
0
0
0
0
0
3.6
0
11.7
9.7
0.8
51.7
6
18.4
16.1
7.9
32.4
1.2
7.2
3.8
0
5.8
0
11.8
0
14.2
33.1
21.4
17.3
0
11.4
2.5
0.2
2.2
2.6
0.1
0.3
0
26.2
0
0.1
38.8
0.4
6.2
34.4
3.2
1.1
32.3
17
5
27.1
37.9
53.5
1.3
3.7
0
0
0
0
8.9
47.5
0
5.6
0
6.2
0
0
1.4
0
1.8
0.6
0
0
0
8.4
0
21.2
8
3.7
0.6
0
0
8.4
13.5
0.6
0
0
0
0
0
0
0
1.7
0
1
0
0
0
15.9
10.3
0.4
1.4
1.6
0
0
13.5
0
0.8
6.8
0.8
17.9
47
31.4
6.2
1.5
42.2
11.6
0.1
1.4
17.2
0.1
1
5.9
0
0
4.6
12.3
0.2
0
14.8
17.5
0
0
1.2
0.2
0
1
0
0
2.4
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0
7.4
48.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.2
0
0
12.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.2
4.9
1.6
0
0
0
0
0
0
0
0
0.5
2.7
0.3
3.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.6
5.4
0
0
0
0
0
0
0
0
0
0
0
0
7.7
0.2
0.1
0
0
0
0
0
0
0
0
0.3
0
0
0
3.2
0.2
0
0
0
0
0
0
0
0
0.8
0.7
1
0
0
0
1.1
0
0.8
0.2
0.9
3.5
4.4
0
28.6
20.6
12
0.5
18.8
0.2
0.8
0
0
2.1
9.2
9.1
3.7
2
7.6
0.8
0
0
0
0
0
0
13
18.3
0.9
0
6.6
26.8
26.7
0
0
0
17.2
0.1
0.4
0
0
0
0
0
0
0
0
0
0
0
0
17.8
0
0
42.4
27
39.2
2.1
25.6
0
60.2
0
1.8
2
0
7.3
3.4
0
0.3
4.4
15.9
22.2
23.7
1.6
0.3
11.1
17.4
0.4
25.5
42.9
35.3
7.6
1.1
14
48.2
22.6
41.8
28.2
35.7
0
19.8
2.2
1.4
23.9
11.8
0.1
0
26.3
8
9.8
89.9
39.3
13.8
2.4
12.6
0
29.6
77.6
8.8
11
40.5
5.6
21
3
3.9
11
56.6
3.8
4.8
0
1.4
28.1
1.8
0.2
12.6
42.8
0.3
0
0
0
0
3.2
0
2.8
27
2.4
0.1
2.6
0
24.4
1.8
18
0
2.2
0
5.2
3.5
74.2
0.3
1.6
0.1
0.2
15.4
1
0.2
0
6.9
0
0
8.2
5.1
7.2
8.1
11.4
1.4
13.8
0
3
2.2
0
0
0
0
0
0
0
0
45.4
0.6
4
0
0
0
0
0
0
0
0
0
0
0
0.4
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7
0
0
0
0
0
7.5
0.1
11.7
4.4
0.1
0
0
0
0
0
0
1
0
0
4.8
0
6.4
3.3
0.1
1.1
7.9
0
7.4
0
6
0
3.1
0
0
0
12.2
0
0
0
0
0
0
17.2
0
0
3.5
1.2
1.4
0
0
0
0
1
0
0
1.2
0.4
0
105.6
1.2
2.6
0
0
0
0
0
0
11.7
4.7
1.5
7.6
0.4
5.5
1
7.9
0
2.5
0
0
23.8
0.4
26
0.5
0
27.4
14.4
0.9
0
2.2
6.4
29.3
0.6
2.3
49.7
0
0
0
0
1.6
8
0
0
23.8
3.1
0.3
0
2.5
0
1.7
2.3
1.7
0
0.1
9.5
3
0.9
23.7
20.2
12.1
22.9
69.9
3.3
0
0
0
0
0
0
0
17.8
13.9
0.7
0
0
3.4
0
1.4
0.3
0.3
1.6
0
17.7
1.5
26.9
0
2.3
24.7
15.8
15.8
17.8
11.5
3.2
19.9
24.3
56.6
0
0
0
1
0
8.6
0
10.4
2.7
23.4
0
34.7
36.5
0
1.3
5.2
0
2.5
1.5
14.4
7.4
0
14.4
0
19.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23.3
0
1.8
3
0
0
14.9
0.2
0.2
10.5
0
20.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.9
1.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0
0
6.4
60.3
5.6
9.2
2.2
0
0
0
0
0
0
0
2.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
8.7
0
0.2
7.4
12.1
8.1
0
0
6.9
0
0
0
1.7
25
11.4
11.4
5.3
0
0
45.2
0.1
27.7
0.3
0
17.3
0.3
0.6
5.8
48.8
4.8
2.1
22.7
36.4
20.3
0
50.2
34.4
0.2
16.1
1.7
21.6
53.8
0.7
0.7
33.2
25.2
11.5
8.3
10.8
4.4
14.5
1.4
10.2
0
0
0
0
0
0
2.2
0.3
0
0.9
3.7
0
0
0
8.2
0
15.3
24.3
0.2
30.4
6.4
2.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.4
2.4
15.8
3.4
0.4
5.6
24.9
0.5
0
0
0.4
0
3.5
12.9
56.6
0
0.3
0
0
0.2
0
0
0.4
7.8
6.1
0
4
0.3
28.3
0.2
0
15.8
0.2
0.1
6
0.1
3.8
0
0
0.2
4.3
10.7
0
27.4
3.5
11.1
20.7
0.3
0.4
9.7
0.8
17.3
19
0
0
0
7
0
0
19.6
0.2
0.2
18.1
9.8
3.8
14
5.2
0
0.2
9.1
38.8
2.4
12.8
0.8
0.8
4.5
2.1
1.6
0
0
0.6
46.4
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.1
1.8
0
0
0
0
0
3.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.8
0
1.8
0
0
0
0
0
0
0
0
0
1
2.4
0
0
59.7
0
0
0
0
0
0
0
0
0
0
0
0
0
4.6
0
6
1
0.6
0
0
0
0
0
4.8
0
0.1
0.1
0
0.7
0
77.8
0
29.2
0.1
0
65.5
55
27
0.5
9.2
4.6
10.4
13.5
1.1
18.7
35.8
5.8
2
15.2
20.6
0
3.2
0
59.4
